symbol,entry_date,entry_price,exit_date,exit_price,position_size,pnl,return_pct,holding_days,exit_reason
6290,2025-08-15,114.0,2025-08-21,107.5,716,-4898.872,-6.0017543859649125,6,MA10_Exit
4743,2025-08-15,71.2,2025-08-21,68.1,1008,-3340.108800000008,-4.653932584269674,6,MA10_Exit
3016,2025-08-15,35.7,2025-08-22,38.7,1815,5250.6135,8.103361344537815,7,TP_1.5R
2369,2025-08-15,15.15,2025-08-25,17.9,5193,14044.728149999992,17.85181518151814,10,TP_2.5R
2612,2025-08-15,54.9,2025-08-25,54.3,1098,-839.6406000000015,-1.3928961748633906,10,MA10_Exit
2614,2025-08-15,16.8,2025-08-28,17.2,6145,2148.2919999999913,2.0809523809523727,13,MA10_Exit
3016,2025-08-15,35.7,2025-08-29,37.25,1816,2620.306399999995,4.041736694677863,14,MA10_Exit
1321,2025-08-18,37.519999999999996,2025-08-26,36.55,10275,-11123.30399999999,-2.8852878464818743,8,MA10_Exit
2017,2025-08-18,10.15,2025-08-26,10.1,13563,-1091.1433500000096,-0.7926108374384306,8,MA10_Exit
3545,2025-08-19,67.32804302991136,2025-08-21,64.30753748153619,2269,-7311.829078167865,-4.786251808972482,2,MA10_Exit
2014,2025-08-19,17.05,2025-08-26,16.15,3899,-3708.533850000008,-5.578592375366581,7,MA10_Exit
2515,2025-08-19,11.282490716938018,2025-08-26,11.0920689326859,14463,-3243.6062553556076,-1.9877637130801658,7,MA10_Exit
2062,2025-08-19,23.94298245614035,2025-08-27,23.710526315789473,8417,-2561.1675833333293,-1.270873786407765,8,MA10_Exit
2340,2025-08-19,22.55,2025-09-02,22.25,4029,-1481.2618500000028,-1.6303769401330408,14,MA10_Exit
2332,2025-08-20,17.75,2025-08-22,17.2,13196,-7960.487000000009,-3.3985915492957783,2,MA10_Exit
3406,2025-08-20,441.0,2025-08-25,438.5,1579,-6036.517,-0.8668934240362811,5,MA10_Exit
1310,2025-08-20,9.99,2025-08-26,9.62,9097,-3638.527090000009,-4.003703703703714,6,MA10_Exit
3714,2025-08-20,37.4,2025-09-05,38.25,2612,1927.133600000004,1.9727272727272767,16,MA10_Exit
1326,2025-08-25,31.6,2025-08-29,30.15,2186,-3376.9328000000064,-4.888607594936718,4,MA10_Exit
4711,2025-08-25,15.6,2025-09-01,15.45,14671,-2887.252800000005,-1.2615384615384637,7,MA10_Exit
2206,2025-08-25,64.9,2025-09-02,64.1,4115,-4093.190500000047,-1.5326656394453182,8,MA10_Exit
1504,2025-08-25,71.8,2025-09-03,66.7,370,-1966.697999999998,-7.403064066852361,9,MA10_Exit
3481,2025-08-25,13.5,2025-09-04,13.55,5624,53.42800000000403,0.07037037037037568,10,MA10_Exit
2881,2025-08-26,86.82926829268294,2025-08-28,83.41463414634147,6072,-22315.34048780492,-4.2325842696629286,2,MA10_Exit
1305,2025-08-26,12.45,2025-08-29,11.95,7688,-4131.1468,-4.316064257028113,3,MA10_Exit
2405,2025-08-26,19.65,2025-09-01,19.05,5924,-3903.619799999987,-3.353435114503806,6,MA10_Exit
4743,2025-08-26,74.3,2025-09-01,70.3,1073,-4531.1717,-5.683580080753702,6,MA10_Exit
2329,2025-08-26,43.85,2025-09-05,43.6,1785,-681.06675,-0.8701254275940706,10,MA10_Exit
1536,2025-08-27,67.5,2025-08-29,76.6,842,7491.694999999995,13.181481481481471,2,TP_1.5R
6285,2025-08-27,133.5,2025-09-02,123.0,443,-4828.9215,-8.165168539325842,6,MA10_Exit
3545,2025-08-27,68.30239965841949,2025-09-03,66.74342905280649,2185,-3854.073003025341,-2.582453637660485,7,MA10_Exit
2352,2025-08-27,31.9,2025-09-05,31.15,1377,-1164.5289,-2.651097178683386,9,MA10_Exit
1536,2025-08-27,67.5,2025-09-05,67.7,842,-2.1049999999976023,-0.0037037037036994846,9,MA10_Exit
6279,2025-08-27,136.17123617123616,2025-09-08,132.5,1007,-4108.308128908117,-2.9960438007771026,12,MA10_Exit
4164,2025-08-28,47.6,2025-09-01,49.25,3682,5549.510399999995,3.166386554621845,4,TP_1.5R
3037,2025-08-28,151.5,2025-09-02,135.0,390,-6612.255,-11.19108910891089,5,MA10_Exit
2332,2025-08-28,18.1,2025-09-02,17.4,7903,-5961.232900000023,-4.167403314917142,5,MA10_Exit
3406,2025-08-28,462.0,2025-09-02,446.0,229,-3981.3940000000002,-3.7632034632034634,5,MA10_Exit
4164,2025-08-28,47.6,2025-09-04,50.8,3682,11256.610399999985,6.4226890756302435,7,TP_2.5R
3443,2025-08-28,1350.0,2025-09-05,1325.0,43,-1249.15,-2.151851851851852,8,MA10_Exit
4906,2025-08-29,25.8,2025-09-02,24.7,3957,-4658.971800000006,-4.563565891472873,4,MA10_Exit
1315,2025-09-01,64.4,2025-09-08,65.1,4981,2524.3707999999433,0.7869565217391126,7,TP_1.5R
1315,2025-09-01,64.4,2025-09-11,64.5,4981,-464.2292000000284,-0.1447204968944188,10,MA10_Exit
2414,2025-09-01,46.1,2025-09-12,44.45,1605,-2870.221499999998,-3.879175704989151,11,MA10_Exit
2208,2025-09-02,19.4,2025-09-05,24.7,1968,10315.862400000002,27.019587628865988,3,TP_1.5R
2208,2025-09-02,19.4,2025-09-05,24.7,1968,10315.862400000002,27.019587628865988,3,TP_2.5R
3711,2025-09-02,156.5,2025-09-09,170.0,274,3570.357,8.326198083067093,7,TP_1.5R
3711,2025-09-02,156.5,2025-09-30,166.0,274,2474.357,5.770287539936103,28,MA10_Exit
6139,2025-09-03,353.2459776603779,2025-09-12,392.0,134,5051.034110489891,10.670831882162712,9,TP_1.5R
6139,2025-09-03,353.2459776603779,2025-09-16,362.0,134,1031.034110489891,2.178166176895158,13,MA10_Exit
4743,2025-09-04,76.0,2025-09-12,73.2,1872,-5668.415999999995,-3.984210526315786,8,MA10_Exit
3016,2025-09-04,42.0,2025-09-16,51.0,516,4578.984,21.12857142857143,12,TP_1.5R
3016,2025-09-04,42.0,2025-09-17,55.5,516,6900.984,31.842857142857145,13,TP_2.5R
6290,2025-09-05,117.5,2025-09-16,112.5,638,-3414.895,-4.55531914893617,11,MA10_Exit
1477,2025-09-05,272.52985074626866,2025-09-30,281.7108208955224,397,3320.262097014917,3.068794326241127,25,MA10_Exit
2511,2025-09-08,9.31,2025-09-10,9.19,45242,-6692.649060000045,-1.5889366272825025,2,MA10_Exit
2374,2025-09-08,76.36976011163864,2025-09-15,84.8947565892169,478,3965.4340802823162,10.862790697674402,7,TP_1.5R
2501,2025-09-08,22.35,2025-09-16,23.8,2434,3366.1002999999982,6.187695749440712,8,TP_1.5R
2374,2025-09-08,76.36976011163864,2025-09-17,97.6,479,10059.541561244663,27.499275337943473,9,TP_2.5R
2454,2025-09-08,1422.4262295081967,2025-09-22,1397.9016393442623,81,-2332.1413770491754,-2.0241379310344785,14,MA10_Exit
2501,2025-09-08,22.35,2025-09-22,22.6,2434,445.3003,0.8185682326621924,14,MA10_Exit
2008,2025-09-08,26.2,2025-09-30,26.75,5512,2598.356800000004,1.799236641221377,22,MA10_Exit
2323,2025-09-09,9.3,2025-09-12,8.84,8366,-4081.771400000007,-5.246236559139794,3,MA10_Exit
2342,2025-09-09,23.0,2025-09-12,22.2,2974,-2584.406000000002,-3.7782608695652207,3,MA10_Exit
6770,2025-09-09,16.55,2025-09-15,18.1,3330,4996.165500000003,9.065558912386711,6,TP_1.5R
2701,2025-09-09,11.25,2025-09-15,11.15,34450,-4607.687499999987,-1.1888888888888858,6,MA10_Exit
6770,2025-09-09,16.55,2025-09-17,18.6,3330,6661.165500000003,12.086706948640488,8,TP_2.5R
2204,2025-09-09,61.2,2025-09-30,63.7,1954,4526.2456,3.784967320261438,21,MA10_Exit
2363,2025-09-10,57.6,2025-09-12,54.5,2249,-7360.527200000003,-5.681944444444446,2,MA10_Exit
3443,2025-09-10,1420.0,2025-09-16,1320.0,56,-5838.56,-7.342253521126761,6,MA10_Exit
5609,2025-09-10,82.0,2025-09-16,79.0,1852,-6011.592,-3.9585365853658536,6,MA10_Exit
2408,2025-09-10,54.6,2025-09-17,69.2,412,5947.714400000001,26.439926739926744,7,TP_1.5R
2408,2025-09-10,54.6,2025-09-17,69.2,413,5962.1506,26.43992673992674,7,TP_2.5R
2227,2025-09-10,58.6,2025-09-18,55.8,1845,-5490.351000000008,-5.078156996587039,8,MA10_Exit
2301,2025-09-10,147.35294117647058,2025-09-23,181.73529411764704,118,4004.954705882352,23.033333333333328,13,TP_1.5R
2301,2025-09-10,147.35294117647058,2025-09-30,165.5264705882353,119,2110.0450000000014,12.033333333333342,20,MA10_Exit
1314,2025-09-11,7.48,2025-09-15,7.32,30945,-5645.605800000005,-2.439037433155082,4,MA10_Exit
2385,2025-09-11,138.5,2025-09-16,138.0,3639,-3331.5045,-0.6610108303249098,5,MA10_Exit
2345,2025-09-11,1100.0,2025-09-22,1015.0,45,-3973.5,-8.027272727272727,11,MA10_Exit
2049,2025-09-11,218.5,2025-09-30,216.5,548,-1455.214,-1.2153318077803204,19,MA10_Exit
2330,2025-09-11,1241.7492128040417,2025-10-07,1410.6644677996328,28,4625.320206001012,13.303008824475683,26,TP_1.5R
2330,2025-09-11,1241.7492128040417,2025-10-16,1455.3686234693394,29,6086.930727779681,16.903104174547085,35,TP_2.5R
3533,2025-09-12,1600.0,2025-09-24,1605.0,37,7.400000000000006,0.012500000000000008,12,MA10_Exit
2383,2025-09-12,1350.0,2025-09-25,1285.0,28,-1933.4,-5.114814814814815,13,MA10_Exit
2317,2025-09-12,217.0,2025-10-01,219.0,361,486.98900000000003,0.6216589861751153,19,MA10_Exit
2641,2025-09-15,21.4,2025-09-23,21.25,6626,-1419.2891999999906,-1.0009345794392457,8,MA10_Exit
2340,2025-09-15,27.25,2025-09-26,28.05,1057,759.1902500000007,2.6357798165137636,11,MA10_Exit
2441,2025-09-16,62.2,2025-09-22,64.8,1997,4819.559799999989,3.8800643086816633,6,TP_1.5R
2441,2025-09-16,62.2,2025-09-24,65.8,1998,6819.9731999999885,5.487781350482305,8,TP_2.5R
2201,2025-09-16,35.0,2025-09-30,34.95,2316,-358.9799999999934,-0.4428571428571348,14,MA10_Exit
1476,2025-09-17,423.0,2025-09-19,440.5,146,2369.726,3.837115839243499,2,TP_1.5R
2545,2025-09-17,44.25,2025-09-22,42.45,3058,-5910.349499999991,-4.367796610169485,5,MA10_Exit
1476,2025-09-17,423.0,2025-10-03,438.0,147,2018.4569999999999,3.246099290780142,16,MA10_Exit
4904,2025-09-18,85.7,2025-09-22,84.7,5235,-6580.9185,-1.4668611435239205,4,MA10_Exit
6271,2025-09-18,117.5,2025-09-22,125.5,807,6171.5325,6.508510638297873,4,TP_1.5R
3042,2025-09-18,90.0,2025-09-23,97.1,1209,8257.469999999992,7.5888888888888815,5,TP_1.5R
3042,2025-09-18,90.0,2025-09-23,97.1,1209,8257.469999999992,7.5888888888888815,5,TP_2.5R
1440,2025-09-18,14.35,2025-09-24,13.7,8822,-6114.0871000000025,-4.829616724738678,6,MA10_Exit
1906,2025-09-18,13.4,2025-09-24,13.25,13611,-2588.812200000005,-1.4194029850746295,6,MA10_Exit
3545,2025-09-18,70.3,2025-09-24,67.5,1458,-4389.892199999996,-4.282930298719768,6,MA10_Exit
6271,2025-09-18,117.5,2025-09-26,119.5,807,1329.5325,1.4021276595744683,8,MA10_Exit
3714,2025-09-18,40.05,2025-10-01,39.75,2540,-1067.1809999999928,-1.049063670411978,13,MA10_Exit
2399,2025-09-19,19.95,2025-09-25,19.1,4963,-4515.585549999989,-4.56065162907267,6,MA10_Exit
2329,2025-09-19,48.2,2025-09-26,46.0,1191,-2792.4186000000036,-4.864315352697101,7,MA10_Exit
2409,2025-09-19,13.7,2025-10-14,13.7,4713,-193.7043,-0.3,25,MA10_Exit
2360,2025-09-22,591.0,2025-09-24,604.0,159,1785.093,1.8996615905245349,2,TP_1.5R
1726,2025-09-22,76.0,2025-09-24,75.4,7873,-6518.8439999999555,-1.0894736842105188,2,MA10_Exit
5274,2025-09-22,5355.0,2025-09-26,4975.0,13,-5148.845,-7.396171802054155,4,MA10_Exit
2385,2025-09-22,143.5,2025-09-26,139.0,996,-4910.778,-3.4358885017421605,4,MA10_Exit
3037,2025-09-22,159.0,2025-09-30,152.5,335,-2337.295,-4.388050314465409,8,MA10_Exit
2360,2025-09-22,591.0,2025-09-30,569.0,160,-3803.68,-4.022504230118443,8,MA10_Exit
6176,2025-09-22,143.5,2025-09-30,142.0,1394,-2691.117,-1.3452961672473869,8,MA10_Exit
6290,2025-09-22,121.5,2025-10-07,135.0,323,4242.7665,10.81111111111111,15,TP_1.5R
6290,2025-09-22,121.5,2025-10-15,147.0,323,8118.7665,20.687654320987654,23,TP_2.5R
3042,2025-09-24,94.0,2025-09-26,90.3,1376,-5479.2320000000045,-4.236170212765961,2,MA10_Exit
2850,2025-09-25,119.5,2025-10-08,118.5,865,-1175.1025,-1.1368200836820084,13,MA10_Exit
2887,2025-09-26,17.8,2025-10-07,18.2,8049,2789.7833999999884,1.9471910112359467,11,TP_1.5R
2887,2025-09-26,17.8,2025-10-13,18.45,8050,4802.629999999988,3.351685393258419,17,TP_2.5R
2886,2025-10-01,42.45,2025-10-07,41.55,6454,-6630.516900000037,-2.420141342756197,6,MA10_Exit
5880,2025-10-01,24.65,2025-10-07,24.25,13282,-6295.0038999999815,-1.922718052738331,6,MA10_Exit
2382,2025-10-01,293.0,2025-10-14,299.0,409,2094.489,1.7477815699658703,13,MA10_Exit
2376,2025-10-01,308.5,2025-10-14,293.0,180,-2956.59,-5.324311183144246,13,MA10_Exit
1325,2025-10-02,31.2,2025-10-14,30.4,3652,-3263.427200000003,-2.864102564102567,12,MA10_Exit
1225,2025-10-02,31.35,2025-10-14,29.95,3309,-4943.8114500000065,-4.76570972886763,12,MA10_Exit
2369,2025-10-03,19.65,2025-10-13,18.8,4683,-4256.61284999999,-4.625699745547063,10,TP_1.5R
4711,2025-10-03,17.35,2025-10-13,14.85,3080,-7860.314000000006,-14.7092219020173,10,MA10_Exit
5274,2025-10-03,5500.0,2025-10-15,5425.0,14,-1281.0,-1.6636363636363636,12,MA10_Exit
2369,2025-10-03,19.65,2025-10-15,19.7,4684,-41.921799999996665,-0.04554707379134498,12,MA10_Exit
2360,2025-10-03,621.0,2025-10-15,670.0,110,5185.07,7.590499194847021,12,TP_1.5R
3045,2025-10-03,109.0,2025-10-16,109.5,2239,387.347,0.15871559633027524,13,MA10_Exit
2360,2025-10-03,621.0,2025-10-16,694.0,111,7896.207,11.45523349436393,13,TP_2.5R
2801,2025-10-03,20.15,2025-10-21,20.3,8421,754.1005500000181,0.44441687344914216,18,MA10_Exit
2890,2025-10-03,25.55,2025-10-23,26.0,6161,2300.2093499999955,1.46125244618395,20,MA10_Exit
6531,2025-10-07,385.0,2025-10-15,344.5,100,-4165.5,-10.81948051948052,8,MA10_Exit
6669,2025-10-07,3525.0,2025-10-22,4045.0,7,3565.975,14.45177304964539,15,TP_1.5R
6669,2025-10-07,3525.0,2025-11-03,4335.0,7,5595.975,22.678723404255322,27,TP_2.5R
2399,2025-10-08,20.65,2025-10-13,22.05,1734,2320.1787000000036,6.479661016949163,5,TP_1.5R
3706,2025-10-08,92.5,2025-10-15,92.4,1584,-597.9599999999909,-0.4081081081081019,7,MA10_Exit
2399,2025-10-08,20.65,2025-10-23,25.05,1734,7522.178700000004,21.007506053268777,15,TP_2.5R
2049,2025-10-09,228.5,2025-10-14,217.0,462,-5629.701,-5.332822757111598,5,MA10_Exit
2059,2025-10-09,3635.0,2025-10-27,3865.0,13,2848.235,6.027372764786795,18,MA10_Exit
1303,2025-10-13,40.55,2025-10-15,40.3,9841,-3657.40765,-0.9165228113440197,2,MA10_Exit
2329,2025-10-13,49.7,2025-10-15,45.8,1765,-7146.66150000001,-8.14708249496983,2,MA10_Exit
1218,2025-10-13,19.2,2025-10-15,19.3,67374,2856.657600000096,0.22083333333334076,2,MA10_Exit
3131,2025-10-13,1655.0,2025-10-15,1575.0,62,-5267.83,-5.133836858006043,2,MA10_Exit
2323,2025-10-13,9.28,2025-10-16,9.08,34213,-7795.089919999976,-2.4551724137930964,3,MA10_Exit
2881,2025-10-13,88.7,2025-10-23,91.1,1625,3467.5874999999864,2.4057497181510614,10,TP_1.5R
2881,2025-10-13,88.7,2025-10-28,91.8,1626,4607.92139999999,3.1949267192784596,15,TP_2.5R
2380,2025-10-14,7.2,2025-10-23,5.81,2540,-3585.4640000000013,-19.60555555555556,9,MA10_Exit
1229,2025-10-15,50.5,2025-10-21,48.65,2571,-5145.856500000004,-3.963366336633667,6,MA10_Exit
2360,2025-10-15,670.0,2025-10-29,778.0,46,4875.54,15.819402985074626,14,TP_1.5R
1316,2025-10-15,16.3,2025-10-29,15.85,3522,-1757.1258000000037,-3.0607361963190245,14,MA10_Exit
2360,2025-10-15,670.0,2025-10-30,796.0,47,5827.53,18.50597014925373,15,TP_2.5R
1907,2025-10-16,25.85,2025-10-29,25.9,10317,-284.2333500000293,-0.10657640232109415,13,MA10_Exit
5536,2025-10-17,863.0553482587064,2025-10-21,801.4794776119403,102,-6544.83374253731,-7.434637514384345,4,MA10_Exit
2836,2025-10-17,12.1,2025-10-23,12.4,27407,7227.22590000002,2.1793388429752127,6,TP_1.5R
2836,2025-10-17,12.1,2025-10-23,12.4,27407,7227.22590000002,2.1793388429752127,6,TP_2.5R
3037,2025-10-17,165.5,2025-10-27,161.5,495,-2225.7675,-2.7169184290030213,10,MA10_Exit
2612,2025-10-17,59.8,2025-10-28,55.6,559,-2448.0845999999974,-7.323411371237451,11,MA10_Exit
4906,2025-10-17,26.75,2025-11-03,26.4,2993,-1287.7382500000042,-1.6084112149532763,17,MA10_Exit
2369,2025-10-20,20.75,2025-10-27,20.65,7501,-1217.0372500000108,-0.7819277108433805,7,MA10_Exit
2449,2025-10-20,176.5,2025-10-28,187.0,403,4018.1115,5.649008498583569,8,TP_1.5R
2820,2025-10-20,16.85,2025-10-29,16.65,12763,-3197.7696500000366,-1.4869436201780586,9,MA10_Exit
2449,2025-10-20,176.5,2025-10-30,207.0,403,12078.1115,16.98045325779037,10,TP_2.5R
2851,2025-10-20,24.6,2025-10-31,24.6,7009,-517.2642000000001,-0.3,11,MA10_Exit
2441,2025-10-20,68.0,2025-11-07,73.2,616,3077.5360000000014,7.347058823529415,18,TP_1.5R
2441,2025-10-20,68.0,2025-11-11,78.2,616,6157.536000000002,14.700000000000005,22,TP_2.5R
2337,2025-10-22,27.7,2025-10-27,33.15,3925,21065.082499999997,19.375090252707576,5,TP_1.5R
2337,2025-10-22,27.7,2025-10-27,33.15,3925,21065.082499999997,19.375090252707576,5,TP_2.5R
1504,2025-10-22,112.0,2025-10-27,117.5,2396,12372.944,4.610714285714286,5,TP_1.5R
2492,2025-10-22,113.5,2025-10-28,136.0,214,4742.133,19.523788546255506,6,TP_1.5R
1504,2025-10-22,112.0,2025-10-28,116.5,2396,9976.944,3.717857142857143,6,TP_2.5R
2492,2025-10-22,113.5,2025-11-04,125.0,215,2399.2925,9.83215859030837,13,MA10_Exit
6278,2025-10-22,109.5,2025-11-05,103.0,1626,-11103.141,-6.236073059360731,14,MA10_Exit
9904,2025-10-23,30.0,2025-10-29,29.35,6247,-4622.779999999992,-2.4666666666666623,6,MA10_Exit
2405,2025-10-23,19.9,2025-11-03,18.6,5753,-7822.354099999983,-6.8326633165829005,11,MA10_Exit
2342,2025-10-23,38.35,2025-11-03,34.0,892,-3982.8246000000013,-11.642894393741853,11,MA10_Exit
2399,2025-10-27,24.6,2025-11-03,22.8,2356,-4414.672800000002,-7.61707317073171,7,MA10_Exit
1325,2025-10-27,31.3,2025-11-03,30.6,4931,-3914.7208999999966,-2.536421725239614,7,MA10_Exit
6505,2025-10-28,45.9,2025-11-03,45.0,2059,-2136.624299999997,-2.2607843137254875,6,MA10_Exit
2382,2025-10-28,308.0,2025-11-04,297.5,337,-3849.888,-3.709090909090909,7,MA10_Exit
2301,2025-10-28,177.80588235294115,2025-11-05,162.08823529411765,393,-6386.668429411754,-9.139779005524847,8,MA10_Exit
2369,2025-10-29,21.4,2025-10-31,20.4,5967,-6350.0814,-4.972897196261683,2,MA10_Exit
6770,2025-10-29,32.0,2025-11-04,30.3,2129,-3823.6839999999984,-5.612499999999997,6,MA10_Exit
3264,2025-10-29,88.7,2025-11-04,102.5,492,6658.678799999999,15.258060879368655,6,TP_1.5R
3264,2025-10-29,88.7,2025-11-10,89.8,493,411.11269999999723,0.9401352874859014,12,MA10_Exit
2356,2025-10-30,47.4,2025-11-03,46.25,2778,-3589.731599999996,-2.72616033755274,4,MA10_Exit
4938,2025-10-30,76.9,2025-11-03,75.0,2749,-5857.294300000016,-2.7707412223667176,4,MA10_Exit
1717,2025-10-30,42.5,2025-11-05,39.25,1845,-6231.4875,-7.947058823529413,6,MA10_Exit
2337,2025-10-31,33.1,2025-11-04,31.15,2706,-5545.405800000008,-6.191238670694872,4,MA10_Exit
3706,2025-10-31,99.7,2025-11-06,96.6,749,-2545.9259000000065,-3.4093279839518638,6,MA10_Exit
2449,2025-10-31,204.5,2025-11-12,214.0,268,2381.582,4.345476772616137,12,MA10_Exit
2612,2025-11-03,57.9,2025-11-05,54.5,4276,-15281.141199999995,-6.172193436960274,2,MA10_Exit
6271,2025-11-03,127.0,2025-11-10,122.0,586,-3153.266,-4.237007874015748,7,MA10_Exit
3037,2025-11-04,177.0,2025-11-06,167.5,330,-3310.23,-5.667231638418079,2,MA10_Exit
9907,2025-11-05,18.7,2025-11-07,19.8,5165,5391.743500000007,5.582352941176478,2,TP_1.5R
9907,2025-11-05,18.7,2025-11-07,19.8,5166,5392.787400000007,5.582352941176478,2,TP_2.5R
1314,2025-11-05,8.58,2025-11-18,8.75,4276,616.8557599999997,1.6813519813519802,13,MA10_Exit
2207,2025-11-07,578.0,2025-11-11,588.0,1239,10241.574,1.4301038062283737,4,TP_1.5R
2207,2025-11-07,578.0,2025-11-11,588.0,1239,10241.574,1.4301038062283737,4,TP_2.5R
3443,2025-11-07,1705.0,2025-11-12,1990.0,17,4758.045,16.415542521994137,5,TP_1.5R
3443,2025-11-07,1705.0,2025-11-24,1980.0,17,4588.045,15.829032258064515,17,MA10_Exit
6279,2025-11-10,137.5,2025-11-13,132.0,1421,-8401.6625,-4.300000000000001,3,MA10_Exit
2323,2025-11-10,9.59,2025-11-19,9.38,14504,-3463.1200799999865,-2.4897810218978007,9,MA10_Exit
2855,2025-11-10,24.6,2025-11-19,24.05,8504,-5304.795200000006,-2.53577235772358,9,MA10_Exit
1303,2025-11-12,46.05,2025-11-14,52.1,641,3789.495850000003,12.837893593919663,2,TP_1.5R
2374,2025-11-12,91.8,2025-11-17,84.2,631,-4969.377399999997,-8.57886710239651,5,MA10_Exit
1303,2025-11-12,46.05,2025-11-18,56.2,642,6427.607700000004,21.741259500542903,6,TP_2.5R
6770,2025-11-12,33.45,2025-11-24,33.7,2250,336.7125,0.44738415545590426,12,MA10_Exit
2369,2025-11-13,23.25,2025-11-19,21.5,2611,-4751.36725,-7.826881720430108,6,MA10_Exit
1301,2025-11-13,41.4,2025-11-20,40.85,1766,-1190.637199999995,-1.6285024154589303,7,MA10_Exit
1326,2025-11-13,32.5,2025-11-20,32.35,1628,-402.9299999999977,-0.7615384615384572,7,MA10_Exit
3037,2025-11-14,172.5,2025-11-18,167.5,1064,-5870.62,-3.198550724637681,4,MA10_Exit
1312,2025-11-14,10.75,2025-11-18,10.2,15232,-8868.832000000011,-5.416279069767449,4,MA10_Exit
2881,2025-11-14,93.4,2025-11-19,89.6,2735,-11159.34700000003,-4.368522483940055,5,MA10_Exit
1304,2025-11-14,11.2,2025-11-19,10.75,7226,-3494.493599999995,-4.317857142857137,5,MA10_Exit
2329,2025-11-14,50.8,2025-11-20,49.2,4024,-7051.657599999977,-3.4496062992125873,6,MA10_Exit
2903,2025-11-14,22.5,2025-11-21,24.0,3722,5331.765,6.366666666666668,7,TP_1.5R
2903,2025-11-14,22.5,2025-11-27,24.35,3722,6634.465000000006,7.922222222222229,13,TP_2.5R
2852,2025-11-14,27.5,2025-12-09,28.05,5893,2754.977500000004,1.7000000000000026,25,MA10_Exit
2915,2025-11-17,55.7,2025-11-19,52.7,3338,-10571.7798,-5.685996409335727,2,MA10_Exit
